#date     expnum ccd id ccdnum
20130419  199423  15  N3  34
20130419  199423  16  N2  33
20130419  199423  17  N1  32
20130419  199423  52  S3  27
20130419  199423  53  S2  26
20130419  199423  54  S1  25
20130419  199424  15  N3  34
20130419  199424  16  N2  33
20130419  199424  17  N1  32
20130419  199424  52  S3  27
20130419  199424  53  S2  26
20130419  199424  54  S1  25
20130419  199467  42 N31  62
20130420  199877  11  N7  38
20130420  199896  63 S17  16
20130420  199896  64 S16  15
20130420  199896  65 S15  14
20130420  199896  68 S23  11
20130420  199896  69 S22  10
20130420  199896  70 S21   9
20130420  199896  71 S20   8
20130420  199896  74 S27   6
20130420  199896  75 S26   5
20130420  199896 nan nan   4
20130420  199896  80 S30   2
20130420  199896  81 S29   1
20130503  203918  18 N13  44
20130503  203918  24 N19  50
20130503  203918  30 N24  55
20130503  203919  18 N13  44
20130503  203919  24 N19  50
20130503  203919  30 N24  55
20130420  199985 nan nan  12
20130420  199985 nan nan  18
20130420  199985 nan nan  24
20130413  196568 nan nan  62
20130413  196569 nan nan  62
20130413  196575 nan nan  62
20130413  196580 nan nan  62
20130413  196581 nan nan  62
20130413  196586 nan nan  62
20130413  196587 nan nan  62
20130413  196592 nan nan  62
20130413  196593 nan nan  62
20130413  196598 nan nan  62
20130413  196599 nan nan  62
20130413  196604 nan nan  62
20130413  196605 nan nan  62
20130413  196610 nan nan  62
20130413  196611 nan nan  62
20130216  178580 nan nan  3
20130216  178580 nan nan  38
20130216  178580 nan nan  3 
20130216  178580 nan nan  38
20130216  178580 nan nan  3
20130216  178580 nan nan  38
20130216  178580 nan nan  3
20130216  178580 nan nan  38
20121201  157266 nan nan  26
20121201  157266 nan nan  33
20121201  157266 nan nan  40
20121201  157266 nan nan  53
20121201  157267 nan nan  26
20121201  157267 nan nan  33
20121201  157267 nan nan  40
20121201  157267 nan nan  53
20121201  157268 nan nan  26
20121201  157268 nan nan  33
20121201  157268 nan nan  40
20121201  157268 nan nan  53
20121201  157269 nan nan  26
20121201  157269 nan nan  33
20121201  157269 nan nan  40
20121201  157269 nan nan  53
20130317  187044 nan nan  38
20130317  187044 nan nan  62
20130413  196794 nan nan  8
20130413  196794 nan nan  13
20130413  196794 nan nan  38
20130413  196803 nan nan  8
20130413  196803 nan nan  13
20130413  196803 nan nan  31
20130413  196803 nan nan  38
20130413  196804 nan nan  8
20130413  196804 nan nan  13
20130413  196804 nan nan  31
20130413  196804 nan nan  38
20130413  196805 nan nan  8
20130413  196805 nan nan  13
20130413  196805 nan nan  31
20130413  196805 nan nan  38
20130203  175065 nan nan  43
20130203  175065 nan nan  44
20130203  175065 nan nan  49
20130203  175065 nan nan  50
20130203  175065 nan nan  55
20130203  175066 nan nan  43
20130203  175066 nan nan  44
20130203  175066 nan nan  49
20130203  175066 nan nan  50
20130203  175066 nan nan  55
20130203  175067 nan nan  43
20130203  175067 nan nan  44
20130203  175067 nan nan  49
20130203  175067 nan nan  50
20130203  175067 nan nan  55
20130203  175069 nan nan  43
20130203  175069 nan nan  49
20130203  175069 nan nan  55
20130203  175070 nan nan  37
20130203  175070 nan nan  43
20130203  175070 nan nan  49
20130203  175073 nan nan  44
20130203  175073 nan nan  49
20130203  175073 nan nan  55
20130203  175074 nan nan  37
20130203  175074 nan nan  43
20130203  175074 nan nan  49
20130203  175076 nan nan  43
20130203  175076 nan nan  44
20130203  175076 nan nan  49
20130203  175076 nan nan  54
20130203  175078 nan nan  37
20130203  175078 nan nan  43
20130203  175078 nan nan  49
20130205  175611 nan nan  37
20130205  175611 nan nan  43
20130205  175611 nan nan  49
20130205  175612 nan nan  37
20130205  175612 nan nan  43
20130205  175612 nan nan  49
20130205  175614 nan nan  30
20130205  175614 nan nan  37
20130205  175614 nan nan  43
20130205  175615 nan nan  50
20130205  175615 nan nan  55
20130205  175615 nan nan  59


