#date     expnum ccd id ccdnum
20131229  269619  75  S26     5  
20131229  269619  79  S31     3  
20131229  269619  80  S30     2  
20131229  269619  81  S29     1  
20131229  269620  79  S31     3  
20131229  269620  80  S30     2  
20131229  269620  81  S29     1  
20131229  269659  48   S7    31  
20131229  269659  55  S13    24  
20131229  269659  61  S19    18  
20131229  269660  48   S7    31  
20131229  269660  55  S13    24  
20131229  269660  61  S19    18  
20131229  269664  79  S31     3  
20131229  269664  80  S30     2  
20131229  269665  79  S31     3  
20131229  269665  80  S30     2  
20131229  269709  79  S31     3  
20131229  269715  44  N29    60  
20131229  269723  12   N6    37  
20131229  269723  13   N5    36  
20131229  269723  14   N4    35  
20131229  269723  15   N3    34  
20131229  269723  16   N2    33  
20131229  269723  19  N12    43  
20131229  269723  20  N11    42  
20131229  269723  21  N10    41  
20131229  269723  22   N9    40  
20131229  269723  26  N17    48  
20131229  269723  27  N16    47  
20131229  269723  28  N15    46  
20131229  269723  32  N22    53  
20131229  269723  33  N21    52  
20131229  269723  49   S6    30  
20131229  269723  50   S5    29  
20131229  269723  51   S4    28  
20131229  269723  52   S3    27  
20131229  269723  53   S2    26  
20131229  269723  56  S12    23  
20131229  269723  57  S11    22  
20131229  269723  58  S10    21  
20131229  269723  59   S9    20  
20131229  269723  60   S8    19  
20131229  269723  62  S18    17  
20131229  269723  63  S17    16  
20131229  269723  64  S16    15  
20131229  269723  65  S15    14  
20131229  269723  66  S14    13  
20131229  269723  69  S22    10  
20131229  269723  70  S21     9  
20131229  269723  71  S20     8  
20131229  269723  75  S26     5  
20131229  269723  76  S25     4  
20131229  269723  81  S29     1  
20131229  269726  12   N6    37  
20131229  269726  13   N5    36  
20131229  269726  14   N4    35  
20131229  269726  15   N3    34  
20131229  269726  16   N2    33  
20131229  269726  17   N1    32  
20131229  269726  19  N12    43  
20131229  269726  20  N11    42  
20131229  269726  21  N10    41  
20131229  269726  22   N9    40  
20131229  269726  23   N8    39  
20131229  269726  25  N18    49  
20131229  269726  26  N17    48  
20131229  269726  27  N16    47  
20131229  269726  28  N15    46  
20131229  269726  29  N14    45  
20131229  269726  32  N22    53  
20131229  269726  33  N21    52  
20131229  269726  34  N20    51  
20131229  269726  38  N26    57  
20131229  269726  39  N25    56  
20131229  269726  44  N29    60  
20131229  269726  49   S6    30  
20131229  269726  50   S5    29  
20131229  269726  51   S4    28  
20131229  269726  52   S3    27  
20131229  269726  53   S2    26  
20131229  269726  54   S1    25  
20131229  269726  56  S12    23  
20131229  269726  57  S11    22  
20131229  269726  58  S10    21  
20131229  269726  59   S9    20  
20131229  269726  60   S8    19  
20131229  269726  62  S18    17  
20131229  269726  63  S17    16  
20131229  269726  64  S16    15  
20131229  269726  65  S15    14  
20131229  269726  68  S23    11  
20131229  269726  69  S22    10  
20131229  269726  70  S21     9  
20131229  269727  19  N12    43  
20131229  269727  20  N11    42  
20131229  269727  21  N10    41  
20131229  269727  22   N9    40  
20131229  269727  25  N18    49  
20131229  269727  26  N17    48  
20131229  269727  27  N16    47  
20131229  269727  28  N15    46  
20131229  269727  31  N23    54  
20131229  269727  32  N22    53  
20131229  269727  33  N21    52  
20131229  269727  37  N27    58  
20131229  269727  38  N26    57  
20131229  269727  42  N31    62  
20131229  269727  43  N30    61  
20131229  269727  44  N29    60  
20131229  269728  19  N12    43  
20131229  269728  20  N11    42  
20131229  269728  21  N10    41  
20131229  269728  22   N9    40  
20131229  269728  25  N18    49  
20131229  269728  26  N17    48  
20131229  269728  27  N16    47  
20131229  269728  28  N15    46  
20131229  269728  31  N23    54  
20131229  269728  32  N22    53  
20131229  269728  33  N21    52  
20131229  269728  37  N27    58  
20131229  269728  38  N26    57  
20131229  269728  42  N31    62  
20131229  269728  43  N30    61  
20131229  269728  44  N29    60  
20131229  269731  11   N7    38  
20131229  269731  12   N6    37  
20131229  269731  13   N5    36  
20131229  269731  14   N4    35  
20131229  269731  15   N3    34  
20131229  269731  16   N2    33  
20131229  269731  18  N13    44  
20131229  269731  19  N12    43  
20131229  269731  20  N11    42  
20131229  269731  21  N10    41  
20131229  269731  22   N9    40  
20131229  269731  24  N19    50  
20131229  269731  25  N18    49  
20131229  269731  26  N17    48  
20131229  269731  27  N16    47  
20131229  269731  28  N15    46  
20131229  269731  30  N24    55  
20131229  269731  31  N23    54  
20131229  269731  32  N22    53  
20131229  269731  33  N21    52  
20131229  269731  37  N27    58  
20131229  269731  38  N26    57  
20131229  269731  43  N30    61  
20131229  269731  44  N29    60  
20131229  269731  48   S7    31  
20131229  269731  49   S6    30  
20131229  269731  50   S5    29  
20131229  269731  51   S4    28  
20131229  269731  52   S3    27  
20131229  269731  53   S2    26  
20131229  269731  56  S12    23  
20131229  269731  57  S11    22  
20131229  269731  58  S10    21  
20131229  269731  59   S9    20  
20131229  269731  60   S8    19  
20131229  269731  62  S18    17  
20131229  269731  63  S17    16  
20131229  269731  64  S16    15  
20131229  269731  65  S15    14  
20131229  269731  66  S14    13  
20131229  269731  69  S22    10  
20131229  269731  70  S21     9  
20131229  269731  71  S20     8  
20131229  269731  75  S26     5  
20131229  269731  76  S25     4  
20131229  269731  81  S29     1  
20131229  269736  63  S17    16  
20131230  269920  42  N31    62  
20131230  269921  11   N7    38  
20131230  269921  48   S7    31  
20131230  269922  11   N7    38  
20131230  269922  12   N6    37  
20131230  269922  18  N13    44  
20131230  269922  48   S7    31  
20131230  269922  49   S6    30  
20131230  269923  11   N7    38  
20131230  269923  12   N6    37  
20131230  269923  18  N13    44  
20131230  269923  19  N12    43  
20131230  269923  48   S7    31  
20131230  269923  49   S6    30  
20131230  269923  55  S13    24  
20131230  269929  81  S29     1  
20131230  269959  25  N18    49  
20131230  269959  26  N17    48  
20131230  269959  30  N24    55  
20131230  269959  31  N23    54  
20131230  269959  36  N28    59  
20131230  269959  37  N27    58  
20131230  269971  18  N13    44  
20131230  269971  24  N19    50  
20131230  269971  25  N18    49  
20131230  269971  30  N24    55  
20131230  269971  36  N28    59  
20131230  269973  52   S3    27  
20131230  269973  58  S10    21  
20131230  269973  59   S9    20  
20131230  269998  79  S31     3  
20131230  270028  30  N24    55  
20131230  270028  36  N28    59  
20131230  270029  24  N19    50  
20131230  270029  30  N24    55  
20131230  270029  36  N28    59  
20131230  270030  24  N19    50  
20131230  270030  30  N24    55  
20131230  270030  36  N28    59  
20131230  270034  39  N25    56  
20131230  270034  44  N29    60  
20131230  270068  13   N5    36  
20131230  270068  14   N4    35  
20131230  270068  15   N3    34  
20131230  270068  20  N11    42  
20131230  270068  21  N10    41  
20131230  270068  26  N17    48  
20131230  270068  27  N16    47  
20131230  270068  32  N22    53  
20131230  270068  33  N21    52  
20131230  270068  37  N27    58  
20131230  270068  38  N26    57  
20131230  270068  43  N30    61  
20131230  270068  44  N29    60  
20131230  270068  50   S5    29  
20131230  270068  51   S4    28  
20131230  270068  52   S3    27  
20131230  270068  56  S12    23  
20131230  270068  57  S11    22  
20131230  270068  58  S10    21  
20131230  270068  59   S9    20  
20131230  270068  62  S18    17  
20131230  270068  63  S17    16  
20131230  270068  64  S16    15  
20131230  270068  65  S15    14  
20131230  270068  69  S22    10  
20131230  270068  70  S21     9  
20131230  270069  12   N6    37  
20131230  270069  13   N5    36  
20131230  270069  14   N4    35  
20131230  270069  15   N3    34  
20131230  270069  16   N2    33  
20131230  270069  19  N12    43  
20131230  270069  20  N11    42  
20131230  270069  21  N10    41  
20131230  270069  22   N9    40  
20131230  270069  25  N18    49  
20131230  270069  26  N17    48  
20131230  270069  27  N16    47  
20131230  270069  28  N15    46  
20131230  270069  29  N14    45  
20131230  270069  31  N23    54  
20131230  270069  32  N22    53  
20131230  270069  33  N21    52  
20131230  270069  34  N20    51  
20131230  270069  36  N28    59  
20131230  270069  37  N27    58  
20131230  270069  38  N26    57  
20131230  270069  39  N25    56  
20131230  270069  42  N31    62  
20131230  270069  43  N30    61  
20131230  270069  44  N29    60  
20131230  270069  49   S6    30  
20131230  270069  50   S5    29  
20131230  270069  51   S4    28  
20131230  270069  52   S3    27  
20131230  270069  53   S2    26  
20131230  270069  56  S12    23  
20131230  270069  57  S11    22  
20131230  270069  58  S10    21  
20131230  270069  59   S9    20  
20131230  270069  62  S18    17  
20131230  270069  63  S17    16  
20131230  270069  64  S16    15  
20131230  270069  65  S15    14  
20131230  270069  68  S23    11  
20131230  270069  69  S22    10  
20131230  270069  70  S21     9  
20131230  270069  74  S27     6  
20131230  270069  75  S26     5  
20131230  270069  79  S31     3  
20131230  270069  80  S30     2  
20131230  270070  79  S31     3  
20131230  270070  80  S30     2  
20131230  270071  13   N5    36  
20131230  270071  14   N4    35  
20131230  270071  15   N3    34  
20131230  270071  20  N11    42  
20131230  270071  21  N10    41  
20131230  270071  26  N17    48  
20131230  270071  27  N16    47  
20131230  270071  32  N22    53  
20131230  270071  33  N21    52  
20131230  270071  37  N27    58  
20131230  270071  38  N26    57  
20131230  270071  43  N30    61  
20131230  270071  44  N29    60  
20131230  270071  50   S5    29  
20131230  270071  51   S4    28  
20131230  270071  52   S3    27  
20131230  270071  57  S11    22  
20131230  270071  58  S10    21  
20131230  270071  59   S9    20  
20131230  270072  11   N7    38  
20131230  270072  12   N6    37  
20131230  270072  13   N5    36  
20131230  270072  14   N4    35  
20131230  270072  15   N3    34  
20131230  270072  16   N2    33  
20131230  270072  17   N1    32  
20131230  270072  18  N13    44  
20131230  270072  19  N12    43  
20131230  270072  20  N11    42  
20131230  270072  21  N10    41  
20131230  270072  22   N9    40  
20131230  270072  23   N8    39  
20131230  270072  24  N19    50  
20131230  270072  25  N18    49  
20131230  270072  26  N17    48  
20131230  270072  27  N16    47  
20131230  270072  28  N15    46  
20131230  270072  30  N24    55  
20131230  270072  32  N22    53  
20131230  270072  33  N21    52  
20131230  270072  49   S6    30  
20131230  270072  50   S5    29  
20131230  270072  51   S4    28  
20131230  270072  52   S3    27  
20131230  270072  53   S2    26  
20131230  270072  54   S1    25  
20131230  270072  55  S13    24  
20131230  270072  56  S12    23  
20131230  270072  57  S11    22  
20131230  270072  58  S10    21  
20131230  270072  59   S9    20  
20131230  270072  60   S8    19  
20131230  270072  61  S19    18  
20131230  270072  62  S18    17  
20131230  270072  63  S17    16  
20131230  270072  64  S16    15  
20131230  270072  65  S15    14  
20131230  270072  67  S24    12  
20131230  270072  69  S22    10  
20131230  270072  70  S21     9  
20131230  270073  11   N7    38  
20131230  270073  12   N6    37  
20131230  270073  13   N5    36  
20131230  270073  14   N4    35  
20131230  270073  15   N3    34  
20131230  270073  16   N2    33  
20131230  270073  17   N1    32  
20131230  270073  18  N13    44  
20131230  270073  19  N12    43  
20131230  270073  20  N11    42  
20131230  270073  21  N10    41  
20131230  270073  22   N9    40  
20131230  270073  23   N8    39  
20131230  270073  24  N19    50  
20131230  270073  25  N18    49  
20131230  270073  26  N17    48  
20131230  270073  27  N16    47  
20131230  270073  28  N15    46  
20131230  270073  30  N24    55  
20131230  270073  32  N22    53  
20131230  270073  33  N21    52  
20131230  270073  48   S7    31  
20131230  270073  49   S6    30  
20131230  270073  50   S5    29  
20131230  270073  51   S4    28  
20131230  270073  52   S3    27  
20131230  270073  53   S2    26  
20131230  270073  54   S1    25  
20131230  270073  55  S13    24  
20131230  270073  56  S12    23  
20131230  270073  57  S11    22  
20131230  270073  58  S10    21  
20131230  270073  59   S9    20  
20131230  270073  60   S8    19  
20131230  270073  61  S19    18  
20131230  270073  62  S18    17  
20131230  270073  63  S17    16  
20131230  270073  64  S16    15  
20131230  270073  65  S15    14  
20131230  270073  67  S24    12  
20131230  270073  69  S22    10  
20131230  270073  70  S21     9  
20131230  270081  11   N7    38  
20131230  270081  48   S7    31  
20131231  270231  67  S24    12  
20131231  270231  68  S23    11  
20131231  270231  73  S28     7  
20131231  270232  67  S24    12  
20131231  270232  73  S28     7  
20131231  270260  26  N17    48  
20131231  270260  27  N16    47  
20131231  270260  32  N22    53  
20131231  270260  33  N21    52  
20131231  270260  37  N27    58  
20131231  270260  38  N26    57  
20131231  270260  39  N25    56  
20131231  270260  42  N31    62  
20131231  270260  43  N30    61  
20131231  270260  44  N29    60  
20131231  270260  69  S22    10  
20131231  270260  74  S27     6  
20131231  270260  75  S26     5  
20131231  270260  79  S31     3  
20131231  270260  80  S30     2  
20131231  270261  26  N17    48  
20131231  270261  27  N16    47  
20131231  270261  32  N22    53  
20131231  270261  33  N21    52  
20131231  270261  69  S22    10  
20131231  270261  74  S27     6  
20131231  270261  75  S26     5  
20131231  270261  79  S31     3  
20131231  270261  80  S30     2  
20131231  270269  15   N3    34  
20131231  270269  16   N2    33  
20131231  270269  17   N1    32  
20131231  270269  22   N9    40  
20131231  270269  23   N8    39  
20131231  270269  52   S3    27  
20131231  270269  53   S2    26  
20131231  270281  69  S22    10  
20131231  270281  74  S27     6  
20131231  270281  75  S26     5  
20131231  270363  42  N31    62  
20131231  270363  43  N30    61  
20131231  270386  79  S31     3  
20131231  270394  79  S31     3  
20131231  270414  31  N23    54  
20131231  270414  32  N22    53  
20131231  270414  33  N21    52  
20131231  270414  37  N27    58  
20131231  270414  38  N26    57  
20131231  270414  42  N31    62  
20131231  270414  43  N30    61  
20131231  270414  44  N29    60  
20131231  270419  24  N19    50  
20131231  270419  25  N18    49  
20131231  270419  11   N7    38  
20131231  270419  48   S7    31  
20131231  270419  49   S6    30  
20131231  270419  55  S13    24  
20131231  270419  61  S19    18  
20131231  270419  67  S24    12  
20131231  270420  22   N9    40  
20131231  270420  23   N8    39  
20131231  270420  28  N15    46  
20131231  270420  29  N14    45  
20131231  270420  33  N21    52  
20131231  270420  34  N20    51  
20131231  270420  39  N25    56  
20131231  270421  11   N7    38  
20131231  270421  12   N6    37  
20131231  270421  18  N13    44  
20131231  270421  19  N12    43  
20131231  270421  24  N19    50  
20131231  270421  25  N18    49  
20131231  270421  48   S7    31  
20131231  270421  49   S6    30  
20131231  270422  65  S15    14  
20131231  270422  66  S14    13  
20131231  270422  71  S20     8  
20131231  270422  74  S27     6  
20131231  270422  75  S26     5  
20131231  270422  79  S31     3  
20131231  270422  80  S30     2  
20131231  270422  81  S29     1  
20131231  270425  16   N2    33  
20131231  270425  17   N1    32  
20131231  270425  23   N8    39  
20131231  270425  28  N15    46  
20131231  270425  29  N14    45  
20131231  270425  34  N20    51  
20131231  270425  54   S1    25  
20131231  270425  76  S25     4  
20131231  270425  81  S29     1  
20131231  270426  42  N31    62  
20140101  270582  21  N10    41  
20140101  270582  27  N16    47  
20140101  270617  13   N5    36  
20140101  270617  14   N4    35  
20140101  270617  15   N3    34  
20140101  270617  16   N2    33  
20140101  270617  50   S5    29  
20140101  270617  51   S4    28  
20140101  270617  52   S3    27  
20140101  270617  53   S2    26  
20140101  270617  57  S11    22  
20140101  270650  11   N7    38  
20140101  270650  48   S7    31  
20140101  270708  44  N29    60  
20140101  270727  67  S24    12  
20140101  270727  73  S28     7  
20140101  270736  76  S25     4  
20140101  270738  71  S20     8  
20140101  270738  76  S25     4  
20140101  270759  12   N6    37  
20140101  270759  13   N5    36  
20140101  270759  14   N4    35  
20140101  270759  15   N3    34  
20140101  270759  16   N2    33  
20140101  270759  19  N12    43  
20140101  270759  20  N11    42  
20140101  270759  21  N10    41  
20140101  270759  22   N9    40  
20140101  270759  25  N18    49  
20140101  270759  26  N17    48  
20140101  270759  27  N16    47  
20140101  270759  28  N15    46  
20140101  270759  31  N23    54  
20140101  270759  32  N22    53  
20140101  270759  33  N21    52  
20140101  270759  37  N27    58  
20140101  270759  38  N26    57  
20140101  270759  49   S6    30  
20140101  270759  50   S5    29  
20140101  270759  51   S4    28  
20140101  270759  52   S3    27  
20140101  270759  53   S2    26  
20140101  270759  55  S13    24  
20140101  270759  56  S12    23  
20140101  270759  57  S11    22  
20140101  270759  58  S10    21  
20140101  270759  59   S9    20  
20140101  270759  61  S19    18  
20140101  270759  62  S18    17  
20140101  270759  63  S17    16  
20140101  270759  64  S16    15  
20140101  270759  65  S15    14  
20140101  270759  67  S24    12  
20140101  270759  68  S23    11  
20140101  270759  69  S22    10  
20140101  270759  70  S21     9  
20140101  270759  73  S28     7  
20140101  270759  74  S27     6  
20140101  270759  75  S26     5  
20140101  270759  76  S25     4  
20140101  270759  79  S31     3  
20140101  270759  80  S30     2  
20140101  270759  81  S29     1  
20140101  270760  12   N6    37  
20140101  270760  13   N5    36  
20140101  270760  14   N4    35  
20140101  270760  15   N3    34  
20140101  270760  16   N2    33  
20140101  270760  19  N12    43  
20140101  270760  20  N11    42  
20140101  270760  21  N10    41  
20140101  270760  22   N9    40  
20140101  270760  25  N18    49  
20140101  270760  26  N17    48  
20140101  270760  27  N16    47  
20140101  270760  28  N15    46  
20140101  270760  31  N23    54  
20140101  270760  32  N22    53  
20140101  270760  33  N21    52  
20140101  270760  37  N27    58  
20140101  270760  38  N26    57  
20140101  270760  49   S6    30  
20140101  270760  50   S5    29  
20140101  270760  51   S4    28  
20140101  270760  52   S3    27  
20140101  270760  53   S2    26  
20140101  270760  55  S13    24  
20140101  270760  56  S12    23  
20140101  270760  57  S11    22  
20140101  270760  58  S10    21  
20140101  270760  59   S9    20  
20140101  270760  61  S19    18  
20140101  270760  62  S18    17  
20140101  270760  63  S17    16  
20140101  270760  64  S16    15  
20140101  270760  65  S15    14  
20140101  270760  67  S24    12  
20140101  270760  68  S23    11  
20140101  270760  69  S22    10  
20140101  270760  70  S21     9  
20140101  270760  73  S28     7  
20140101  270760  74  S27     6  
20140101  270760  75  S26     5  
20140101  270760  76  S25     4  
20140101  270760  79  S31     3  
20140101  270760  80  S30     2  
20140101  270760  81  S29     1  
20140101  270761  12   N6    37  
20140101  270761  13   N5    36  
20140101  270761  14   N4    35  
20140101  270761  15   N3    34  
20140101  270761  16   N2    33  
20140101  270761  19  N12    43  
20140101  270761  20  N11    42  
20140101  270761  21  N10    41  
20140101  270761  22   N9    40  
20140101  270761  25  N18    49  
20140101  270761  26  N17    48  
20140101  270761  27  N16    47  
20140101  270761  28  N15    46  
20140101  270761  31  N23    54  
20140101  270761  32  N22    53  
20140101  270761  33  N21    52  
20140101  270761  37  N27    58  
20140101  270761  38  N26    57  
20140101  270761  49   S6    30  
20140101  270761  50   S5    29  
20140101  270761  51   S4    28  
20140101  270761  52   S3    27  
20140101  270761  53   S2    26  
20140101  270761  55  S13    24  
20140101  270761  56  S12    23  
20140101  270761  57  S11    22  
20140101  270761  58  S10    21  
20140101  270761  59   S9    20  
20140101  270761  61  S19    18  
20140101  270761  62  S18    17  
20140101  270761  63  S17    16  
20140101  270761  64  S16    15  
20140101  270761  65  S15    14  
20140101  270761  67  S24    12  
20140101  270761  68  S23    11  
20140101  270761  69  S22    10  
20140101  270761  70  S21     9  
20140101  270761  73  S28     7  
20140101  270761  74  S27     6  
20140101  270761  75  S26     5  
20140101  270761  76  S25     4  
20140101  270761  79  S31     3  
20140101  270761  80  S30     2  
20140101  270761  81  S29     1  
20140101  270772  12   N6    37  
20140101  270772  13   N5    36  
20140101  270772  19  N12    43  
20140101  270772  20  N11    42  
20140101  270772  49   S6    30  
20140101  270772  55  S13    24  
20140101  270772  56  S12    23  
20140101  270772  61  S19    18  
20140101  270772  62  S18    17  
20140101  270772  67  S24    12  
20140101  270772  68  S23    11  
20140101  270775  17   N1    32  
20140101  270775  23   N8    39  
20140101  270775  29  N14    45  
20140101  270776  70  S21     9  
20140101  270776  71  S20     8  
20140101  270776  75  S26     5  
20140101  270776  76  S25     4  
20140101  270776  81  S29     1  
20140101  270779  24  N19    50  
20140101  270779  25  N18    49  
20140101  270779  30  N24    55  
20140101  270779  31  N23    54  
20140101  270779  36  N28    59  
20140101  270779  37  N27    58  
20140101  270779  42  N31    62  
20140102  270968  57  S11    22  
20140102  270984  81  S29     1  
20140102  271018  36  N28    59  
20140102  271018  42  N31    62  
20140102  271018  76  S25     4  
20140102  271018  81  S29     1  
20140102  271022  13   N5    36  
20140102  271022  14   N4    35  
20140102  271022  15   N3    34  
20140102  271022  16   N2    33  
20140102  271022  20  N11    42  
20140102  271022  21  N10    41  
20140102  271022  22   N9    40  
20140102  271022  26  N17    48  
20140102  271022  27  N16    47  
20140102  271022  32  N22    53  
20140102  271022  49   S6    30  
20140102  271022  50   S5    29  
20140102  271022  51   S4    28  
20140102  271022  52   S3    27  
20140102  271022  53   S2    26  
20140102  271022  56  S12    23  
20140102  271022  57  S11    22  
20140102  271022  58  S10    21  
20140102  271022  59   S9    20  
20140102  271022  61  S19    18  
20140102  271022  62  S18    17  
20140102  271022  63  S17    16  
20140102  271022  64  S16    15  
20140102  271022  67  S24    12  
20140102  271022  68  S23    11  
20140102  271022  73  S28     7  
20140102  271024  36  N28    59  
20140102  271024  42  N31    62  
20140102  271024  81  S29     1  
20140102  271039  16   N2    33  
20140102  271039  17   N1    32  
20140102  271039  22   N9    40  
20140102  271039  23   N8    39  
20140102  271039  29  N14    45  
20140102  271039  44  N29    60  
20140102  271041  28  N15    46  
20140102  271041  33  N21    52  
20140102  271041  34  N20    51  
20140102  271041  39  N25    56  
20140102  271043  23   N8    39  
20140102  271043  29  N14    45  
20140103  271208  57  S11    22  
20140103  271279  13   N5    36  
20140103  271279  14   N4    35  
20140103  271279  15   N3    34  
20140103  271279  20  N11    42  
20140103  271279  21  N10    41  
20140103  271279  22   N9    40  
20140103  271279  26  N17    48  
20140103  271279  27  N16    47  
20140103  271279  32  N22    53  
20140103  271279  49   S6    30  
20140103  271279  50   S5    29  
20140103  271279  51   S4    28  
20140103  271279  52   S3    27  
20140103  271279  53   S2    26  
20140103  271279  56  S12    23  
20140103  271279  57  S11    22  
20140103  271279  58  S10    21  
20140103  271279  59   S9    20  
20140103  271279  61  S19    18  
20140103  271279  62  S18    17  
20140103  271279  63  S17    16  
20140103  271279  64  S16    15  
20140103  271279  67  S24    12  
20140103  271279  68  S23    11  
20140103  271279  69  S22    10  
20140103  271279  73  S28     7  
20140103  271283  60   S8    19  
20140103  271283  66  S14    13  
20140103  271283  71  S20     8  
20140103  271284  60   S8    19  
20140103  271284  66  S14    13  
20140103  271284  71  S20     8  
20140103  271310  13   N5    36  
20140103  271310  14   N4    35  
20140103  271310  15   N3    34  
20140103  271310  20  N11    42  
20140103  271310  21  N10    41  
20140103  271310  26  N17    48  
20140103  271310  49   S6    30  
20140103  271310  50   S5    29  
20140103  271310  51   S4    28  
20140103  271310  52   S3    27  
20140103  271310  56  S12    23  
20140103  271310  57  S11    22  
20140103  271310  58  S10    21  
20140103  271310  59   S9    20  
20140103  271310  61  S19    18  
20140103  271310  62  S18    17  
20140103  271310  63  S17    16  
20140103  271310  64  S16    15  
20140103  271310  67  S24    12  
20140103  271310  68  S23    11  
20140103  271310  69  S22    10  
20140103  271310  73  S28     7  
20140103  271317  12   N6    37  
20140103  271317  13   N5    36  
20140103  271317  15   N3    34  
20140103  271317  16   N2    33  
20140103  271317  19  N12    43  
20140103  271317  20  N11    42  
20140103  271317  21  N10    41  
20140103  271317  22   N9    40  
20140103  271317  25  N18    49  
20140103  271317  26  N17    48  
20140103  271317  27  N16    47  
20140103  271317  28  N15    46  
20140103  271317  31  N23    54  
20140103  271317  32  N22    53  
20140103  271317  33  N21    52  
20140103  271317  37  N27    58  
20140103  271317  38  N26    57  
20140103  271317  49   S6    30  
20140103  271317  50   S5    29  
20140103  271317  51   S4    28  
20140103  271317  52   S3    27  
20140103  271317  53   S2    26  
20140103  271317  56  S12    23  
20140103  271317  57  S11    22  
20140103  271317  58  S10    21  
20140103  271317  59   S9    20  
20140103  271317  62  S18    17  
20140103  271317  63  S17    16  
20140103  271317  64  S16    15  
20140103  271317  65  S15    14  
20140103  271323  12   N6    37  
20140103  271323  18  N13    44  
20140103  271323  19  N12    43  
20140103  271323  24  N19    50  
20140103  271323  25  N18    49  
20140103  271323  26  N17    48  
20140103  271323  30  N24    55  
20140103  271323  31  N23    54  
20140103  271323  36  N28    59  
20140103  271328  24  N19    50  
20140103  271330  79  S31     3  
20140104  271505  53   S2    26  
20140104  271505  54   S1    25  
20140104  271505  60   S8    19  
20140104  271509  60   S8    19  
20140104  271509  66  S14    13  
20140104  271510  60   S8    19  
20140104  271510  66  S14    13  
20140104  271516  73  S28     7  
20140104  271516  79  S31     3  
20140104  271516  55  S13    24  
20140104  271516  61  S19    18  
20140104  271516  67  S24    12  
20140104  271517  67  S24    12  
20140104  271517  68  S23    11  
20140104  271517  73  S28     7  
20140104  271518  67  S24    12  
20140104  271518  68  S23    11  
20140104  271518  73  S28     7  
20140104  271530  39  N25    56  
20140104  271530  44  N29    60  
20140104  271535  17   N1    32  
20140104  271535  54   S1    25  
20140104  271540  17   N1    32  
20140104  271540  54   S1    25  
20140104  271567  81  S29     1  
20140104  271569  30  N24    55  
20140104  271569  36  N28    59  
20140104  271570  30  N24    55  
20140104  271570  36  N28    59  
20140104  271591  24  N19    50  
20140104  271592  24  N19    50  
20140104  271660  17   N1    32  
20140104  271668  12   N6    37  
20140104  271668  13   N5    36  
20140104  271668  14   N4    35  
20140104  271668  15   N3    34  
20140104  271668  16   N2    33  
20140104  271668  19  N12    43  
20140104  271668  20  N11    42  
20140104  271668  21  N10    41  
20140104  271668  22   N9    40  
20140104  271668  25  N18    49  
20140104  271668  26  N17    48  
20140104  271668  27  N16    47  
20140104  271668  28  N15    46  
20140104  271668  29  N14    45  
20140104  271668  31  N23    54  
20140104  271668  32  N22    53  
20140104  271668  33  N21    52  
20140104  271668  34  N20    51  
20140104  271668  36  N28    59  
20140104  271668  37  N27    58  
20140104  271668  38  N26    57  
20140104  271668  39  N25    56  
20140104  271668  42  N31    62  
20140104  271668  43  N30    61  
20140104  271668  44  N29    60  
20140104  271668  49   S6    30  
20140104  271668  50   S5    29  
20140104  271668  51   S4    28  
20140104  271668  52   S3    27  
20140104  271668  53   S2    26  
20140104  271668  56  S12    23  
20140104  271668  57  S11    22  
20140104  271668  58  S10    21  
20140104  271668  59   S9    20  
20140104  271668  62  S18    17  
20140104  271668  63  S17    16  
20140104  271668  64  S16    15  
20140104  271668  65  S15    14  
20140104  271668  68  S23    11  
20140104  271668  69  S22    10  
20140104  271668  70  S21     9  
20140104  271668  74  S27     6  
20140104  271668  75  S26     5  
20140104  271668  79  S31     3  
20140104  271668  80  S30     2  
20140104  271669  12   N6    37  
20140104  271669  13   N5    36  
20140104  271669  14   N4    35  
20140104  271669  15   N3    34  
20140104  271669  16   N2    33  
20140104  271669  19  N12    43  
20140104  271669  20  N11    42  
20140104  271669  21  N10    41  
20140104  271669  22   N9    40  
20140104  271669  25  N18    49  
20140104  271669  26  N17    48  
20140104  271669  27  N16    47  
20140104  271669  28  N15    46  
20140104  271669  29  N14    45  
20140104  271669  31  N23    54  
20140104  271669  32  N22    53  
20140104  271669  33  N21    52  
20140104  271669  34  N20    51  
20140104  271669  36  N28    59  
20140104  271669  37  N27    58  
20140104  271669  38  N26    57  
20140104  271669  39  N25    56  
20140104  271669  42  N31    62  
20140104  271669  43  N30    61  
20140104  271669  44  N29    60  
20140104  271669  49   S6    30  
20140104  271669  50   S5    29  
20140104  271669  51   S4    28  
20140104  271669  52   S3    27  
20140104  271669  53   S2    26  
20140104  271669  56  S12    23  
20140104  271669  57  S11    22  
20140104  271669  58  S10    21  
20140104  271669  59   S9    20  
20140104  271669  62  S18    17  
20140104  271669  63  S17    16  
20140104  271669  64  S16    15  
20140104  271669  65  S15    14  
20140104  271669  67  S24    12  
20140104  271669  68  S23    11  
20140104  271669  69  S22    10  
20140104  271669  70  S21     9  
20140104  271669  74  S27     6  
20140104  271669  75  S26     5  
20140104  271669  79  S31     3  
20140104  271669  80  S30     2  
20140104  271682  60   S8    19  
20140104  271682  65  S15    14  
20140104  271682  66  S14    13  
20140104  271682  71  S20     8  
20140104  271687  55  S13    24  
20140104  271687  61  S19    18  
