#date     expnum ccd id ccdnum
20140828  352832  67 S24  12
20140828  352832  73 S28   7
20140828  352902  16  N2  33
20140828  352902  17  N1  32
20140828  352902  23  N8  39
20140829  353141  73 S28   7
20140830  353510  21 N10  41
20140902  354875  67 S24  12
20140902  354875  73 S28   7
20140902  354951  27 N16  47
20140902  354951  32 N22  53
20140902  354958  17  N1  32
20140902  354958  23  N8  39
20140902  354958  29 N14  45
20140902  354958  55 S13  24
20140902  354958  61 S19  18
20140902  355041  64 S16  15
20140902  355041  70 S21   9
20140902  355041  75 S26   5
20140902  355041  76 S25   4
20140903  355320  60  S8  19
20140903  355320  66 S14  13
20140903  355326  62 S18  17
20140903  355326  63 S17  16
20140903  355326  67 S24  12
20140903  355326  68 S23  11
20140903  355326  73 S28   7
20140905  356230  79 S31   3
20140905  356230  80 S30   2
20140905  356231  79 S31   3
20140905  356231  80 S30   2
20140911  358378  73 S28   7
20140911  358392  21 N10  41
20140911  358393  21 N10  41
20140911  358468  58 S10  21
20140911  358468  59  S9  20
20140914  359132  36 N28  59
20140914  359202  17  N1  32
20140915  359540  21 N10  41
20140915  359599  51  S4  28
20140915  359600  32 N22  53
20140915  359600  37 N27  58
20140915  359600  38 N26  57
20140915  359600  43 N30  61
20140915  359600  57 S11  22
20140915  359600  58 S10  21
20140915  359600  63 S17  16
20140915  359600  64 S16  15
20140915  359600  69 S22  10
20140915  359601  37 N27  58
20140915  359601  42 N31  62
20140915  359712  11  N7  38
20140915  359712  48  S7  31
20140915  359736  55 S13  24
20140915  359736  56 S12  23
20140915  359736  61 S19  18
20140915  359736  62 S18  17
20140915  359741  69 S22  10
20140915  359741  74 S27   6
20140915  359741  79 S31   3
20140915  359741  80 S30   2
20140915  359768  58 S10  21
20140919  360513  36 N28  59
20140919  360575  75 S26   5
20140919  360684  70 S21   9
20140919  360684  75 S26   5
20140919  360684  76 S25   4
20140919  360685  64 S16  15
20140919  360685  70 S21   9
20140919  360685  75 S26   5
20140919  360685  76 S25   4
20140919  360687  64 S16  15
20140919  360687  70 S21   9
20140919  360687  75 S26   5
20140919  360687  76 S25   4
20140919  360688  79 S31   3
20140919  360688  80 S30   2
20140919  360711  67 S24  12
20140922  361304  79 S31   3
20140922  361304  80 S30   2
20140922  361306  69 S22  10
20140922  361306  74 S27   6
20140922  361306  79 S31   3
20140922  361306  80 S30   2
20140922  361334  13  N5  36
20140922  361334  19 N12  43
20140922  361334  20 N11  42
20140923  361578  18 N13  44
20140923  361578  24 N19  50
20140923  361578  30 N24  55
20140923  361578  53  S2  26
20140923  361578  59  S9  20
20140923  361578  60  S8  19
20140923  361578  65 S15  14
20140923  361600  22  N9  40
20140923  361656  23  N8  39
20140923  361656  29 N14  45
20140923  361656  34 N20  51
20140923  361656  61 S19  18
20140923  361667  67 S24  12
20140923  361667  68 S23  11
20140923  361667  73 S28   7
20140923  361692  55 S13  24
20140923  361692  56 S12  23
20140923  361692  61 S19  18
20140923  361692  62 S18  17
20140924  361965  37 N27  58
20140924  361965  42 N31  62
20140924  361969  13  N5  36
20140924  361969  14  N4  35
20140924  361969  15  N3  34
20140924  361969  20 N11  42
20140924  361969  21 N10  41
20140924  361969  51  S4  28
20140924  361969  57 S11  22
20140924  361969  58 S10  21
20140925  362377  71 S20   8
20140925  362379  24 N19  50
20140925  362379  30 N24  55
20140925  362379  36 N28  59
20140925  362379  71 S20   8
20140925  362384  68 S23  11
20140925  362488  39 N25  56
20140925  362488  44 N29  60
20140926  362790  68 S23  11
20140926  362790  69 S22  10
20140926  362790  74 S27   6
20140926  362812  26 N17  48
20140926  362812  27 N16  47
20140926  362812  32 N22  53
20140926  362812  37 N27  58
20140926  362812  38 N26  57
20140926  362812  43 N30  61
20140926  362813  24 N19  50
20140926  362836  48  S7  31
20140926  362836  55 S13  24
20140926  362941  79 S31   3
20140926  362941  80 S30   2
20140926  362942  69 S22  10
20140926  362942  74 S27   6
20140926  362942  79 S31   3
20140926  362942  80 S30   2
20140926  362943  69 S22  10
20140926  362943  74 S27   6
20140926  362943  79 S31   3
20140926  362943  80 S30   2
20140926  362963  13  N5  36
20140926  362963  19 N12  43
20140926  362963  20 N11  42
20140929  363781  11  N7  38
20140929  363781  18 N13  44
20140929  363788  15  N3  34
20140929  363909  11  N7  38
20140929  363909  48  S7  31
20140929  363955  58 S10  21
20140929  363972  14  N4  35
20140929  363972  20 N11  42
20140930  364175  53  S2  26
20140930  364175  54  S1  25
20140930  364175  60  S8  19
20140930  364175  66 S14  13
20140930  364228  11  N7  38
20140930  364228  48  S7  31
20140930  364228  55 S13  24
20140930  364239  12  N6  37
20140930  364239  13  N5  36
20140930  364239  14  N4  35
20140930  364239  15  N3  34
20140930  364239  16  N2  33
20140930  364239  17  N1  32
20140930  364239  19 N12  43
20140930  364239  20 N11  42
20140930  364239  21 N10  41
20140930  364239  22  N9  40
20140930  364239  25 N18  49
20140930  364239  26 N17  48
20140930  364239  27 N16  47
20140930  364239  28 N15  46
20140930  364239  31 N23  54
20140930  364239  32 N22  53
20140930  364239  33 N21  52
20140930  364239  37 N27  58
20140930  364239  49  S6  30
20140930  364239  50  S5  29
20140930  364239  51  S4  28
20140930  364239  52  S3  27
20140930  364239  53  S2  26
20140930  364239  54  S1  25
20140930  364239  56 S12  23
20140930  364239  57 S11  22
20140930  364239  58 S10  21
20140930  364239  59  S9  20
20140930  364239  60  S8  19
20140930  364239  62 S18  17
20140930  364239  63 S17  16
20140930  364239  64 S16  15
20140930  364239  65 S15  14
20140930  364239  66 S14  13
20140930  364239  68 S23  11
20140930  364239  69 S22  10
20140930  364239  70 S21   9
20140930  364239  71 S20   8
20140930  364239  74 S27   6
20140930  364239  75 S26   5
20140930  364239  76 S25   4
20140930  364239  80 S30   2
20140930  364239  81 S29   1
20140930  364344  34 N20  51
20141001  364590  67 S24  12
20141001  364590  73 S28   7
20141001  364591  62 S18  17
20141001  364591  67 S24  12
20141001  364591  73 S28   7
20141001  364624  27 N16  47
20141001  364624  32 N22  53
20141002  364943  51  S4  28
20141002  364960  68 S23  11
20141002  364960  69 S22  10
20141002  364960  74 S27   6
20141002  364982  48  S7  31
20141002  364982  55 S13  24
20141002  365146  44 N29  60
20141013  367485  24 N19  50
20141013  367486  51  S4  28
20141013  367486  57 S11  22
20141013  367486  58 S10  21
20141013  367554  63 S17  16
20141013  367554  68 S23  11
20141013  367554  69 S22  10
20141014  367911  60  S8  19
20141014  367911  66 S14  13
20141015  368147  60  S8  19
20141015  368147  66 S14  13
20141019  369375  13  N5  36
20141019  369375  14  N4  35
20141019  369375  20 N11  42
20141019  369376  13  N5  36
20141019  369376  14  N4  35
20141019  369376  20 N11  42
20141020  369820  26 N17  48
20141020  369820  27 N16  47
20141020  369820  32 N22  53
20141020  369820  37 N27  58
20141020  369820  38 N26  57
20141020  369820  43 N30  61
20141020  369898  44 N29  60
20141021  370157  75 S26   5
20141021  370316  73 S28   7
20141021  370325  39 N25  56
20141021  370325  44 N29  60
20141022  370518  60  S8  19
20141022  370518  66 S14  13
20141022  370519  68 S23  11
20141022  370519  69 S22  10
20141022  370519  74 S27   6
20141022  370577  37 N27  58
20141022  370577  42 N31  62
20141022  370604  58 S10  21
20141022  370604  59  S9  20
20141022  370608  37 N27  58
20141022  370608  38 N26  57
20141022  370703  29 N14  45
20141022  370703  34 N20  51
20141022  370703  55 S13  24
20141022  370703  56 S12  23
20141022  370703  61 S19  18
20141022  370703  62 S18  17
20141022  370703  67 S24  12
20141022  370703  68 S23  11
20141022  370704  58 S10  21
20141022  370704  64 S16  15
20141026  371622  57 S11  22
20141026  371622  58 S10  21
20141026  371622  63 S17  16
20141026  371622  64 S16  15
20141026  371629  67 S24  12
20141026  371629  73 S28   7
20141026  371635  51  S4  28
20141026  371635  52  S3  27
20141026  371635  58 S10  21
20141026  371635  59  S9  20
20141026  371635  64 S16  15
20141026  371635  65 S15  14
20141026  371663  18 N13  44
20141026  371663  19 N12  43
20141026  371663  24 N19  50
20141026  371663  25 N18  49
20141026  371663  30 N24  55
20141026  371756  13  N5  36
20141026  371756  14  N4  35
20141026  371756  20 N11  42
20141026  371756  21 N10  41
20141026  371756  51  S4  28
20141026  371756  58 S10  21
20141026  371756  64 S16  15
20141027  372028  13  N5  36
20141027  372028  20 N11  42
20141027  372036  51  S4  28
20141027  372036  52  S3  27
20141027  372036  58 S10  21
20141027  372036  59  S9  20
20141027  372036  64 S16  15
20141027  372036  65 S15  14
20141027  372037  51  S4  28
20141027  372037  52  S3  27
20141027  372037  58 S10  21
20141027  372037  59  S9  20
20141027  372038  42 N31  62
20141027  372073  68 S23  11
20141027  372073  73 S28   7
20141027  372246  15  N3  34
20141027  372246  16  N2  33
20141027  372246  52  S3  27
20141028  372424  69 S22  10
20141028  372424  74 S27   6
20141028  372424  75 S26   5
20141028  372435  15  N3  34
20141028  372435  16  N2  33
20141028  372435  22  N9  40
20141028  372435  23  N8  39
20141028  372435  28 N15  46
20141028  372462  61 S19  18
20141028  372462  62 S18  17
20141028  372462  67 S24  12
20141028  372462  73 S28   7
20141028  372523 nan nan  42
20141028  372523 nan nan  41
20141028  372523  13  N5  36
20141028  372523  14  N4  35
20141028  372523  15  N3  34
20141028  372523  20 N11  42
20141028  372523  21 N10  41
20141028  372523  51  S4  28
20141028  372523  57 S11  22
20141028  372523  58 S10  21
20141028  372524  18 N13  44
20141028  372524  19 N12  43
20141028  372524  24 N19  50
20141028  372524  25 N18  49
20141028  372524  30 N24  55
20141028  372525  13  N5  36
20141028  372525  20 N11  42
20141028  372529  23  N8  39
20141028  372529  29 N14  45
20141028  372616  11  N7  38
20141028  372616  48  S7  31
20141029  372870  48  S7  31
20141029  372870  55 S13  24
20141029  372871  24 N19  50
20141030  373221  36 N28  59
20141030  373221  37 N27  58
20141030  373221  42 N31  62
20141031  373565  63 S17  16
20141031  373565  68 S23  11
20141031  373565  69 S22  10
20141101  374284  74 S27   6
20141101  374284  79 S31   3
20141101  374284  80 S30   2
20141101  374288  30 N24  55
20141102  374569  11  N7  38
20141102  374569  48  S7  31
20141103  374799  71 S20   8
20141103  375090  69 S22  10
20141103  375090  74 S27   6
20141103  375090  79 S31   3
20141103  375090  80 S30   2
20141104  375277  51  S4  28
20141114  377735  63 S17  16
20141114  377735  68 S23  11
20141114  377735  69 S22  10
20141114  377824  31 N23  54
20141114  377824  36 N28  59
20141114  377824  42 N31  62
20141114  377834  80 S30   2
20141114  377834  81 S29   1
20141114  377835  53  S2  26
20141114  377835  54  S1  25
20141114  377835  60  S8  19
20141115  378171  31 N23  54
20141115  378171  36 N28  59
20141115  378245  55 S13  24
20141115  378245  61 S19  18
20141116  378642  12  N6  37
20141116  378642  18 N13  44
20141116  378642  19 N12  43
20141116  378642  49  S6  30
20141120  379911  75 S26   5
20141120  379911  80 S30   2
20141120  379911  81 S29   1
20141120  380095  14  N4  35
20141120  380095  20 N11  42
20141120  380100  61 S19  18
20141120  380100  62 S18  17
20141120  380100  67 S24  12
20141126  381991  48  S7  31
20141126  381991  49  S6  30
20141130  383273  19 N12  43
20141130  383273  25 N18  49
20141210  386313  55 S13  24
20141210  386313  61 S19  18
20141210  386385  60  S8  19
20141210  386385  66 S14  13
20141211  386772  15  N3  34
20141211  386772  16  N2  33
20141211  386772  22  N9  40
20141211  386772  52  S3  27
20141211  386772  53  S2  26
20141213  387508  14  N4  35
20141213  387508  20 N11  42
20141213  387510  29 N14  45
20141213  387510  34 N20  51
20141213  387523  81 S29   1
20141214  387756  62 S18  17
20141214  387756  63 S17  16
20141214  387756  68 S23  11
20141214  387831  25 N18  49
20141214  387831  30 N24  55
20141214  387831  31 N23  54
20141214  387831  36 N28  59
20141214  387831  37 N27  58
20141214  387832  42 N31  62
20141214  387832  43 N30  61
20141215  388174  13  N5  36
20141215  388174  14  N4  35
20141215  388174  20 N11  42
20141215  388174  21 N10  41
20141215  388174  51  S4  28
20141215  388174  58 S10  21
20141215  388174  64 S16  15
20141216  388632  29 N14  45
20141216  388632  34 N20  51
20141216  388637  19 N12  43
20141216  388637  25 N18  49
20141216  388641  63 S17  16
20141219  389616  18 N13  44
20141219  389616  24 N19  50
20141219  389616  25 N18  49
20141219  389616  30 N24  55
20141219  389617  55 S13  24
20141219  389617  61 S19  18
20141219  389625  49  S6  30
20141219  389625  55 S13  24
20141219  389625  56 S12  23
20141220  389878  81 S29   1
20141221  390089  81 S29   1
20141221  390156  31 N23  54
20141221  390157  25 N18  49
20141221  390157  26 N17  48
20141221  390157  31 N23  54
20141222  390659  30 N24  55
20141222  390659  36 N28  59
20141222  390660  30 N24  55
20141222  390660  36 N28  59
20141223  390916  43 N30  61
20141223  390916  80 S30   2
20141223  390916  81 S29   1
20141223  390917  34 N20  51
20141223  390918  58 S10  21
20141223  390918  64 S16  15
20141223  390919  43 N30  61
20141223  390919  44 N29  60
20141223  390919  80 S30   2
20141223  390970  74 S27   6
20141223  390970  79 S31   3
20141223  390970  80 S30   2
20141223  391069  37 N27  58
20141223  391069  42 N31  62
20141223  391069  74 S27   6
20141223  391069  75 S26   5
20141223  391069  76 S25   4
20141223  391069  79 S31   3
20141223  391069  80 S30   2
20141223  391069  81 S29   1
20141223  391070  43 N30  61
20141223  391070  44 N29  60
20141223  391070  74 S27   6
20141223  391070  80 S30   2
20141224  391413  49  S6  30
20141224  391413  55 S13  24
20141224  391413  56 S12  23
20141224  391428  15  N3  34
20141225  391697  15  N3  34
20141225  391697  16  N2  33
20141225  391814  74 S27   6
20141225  391814  80 S30   2
20141226  392064  60  S8  19
20141226  392064  66 S14  13
20141226  392074  57 S11  22
20141226  392074  63 S17  16
20141226  392074  68 S23  11
20141226  392074  69 S22  10
20141226  392095  81 S29   1
20141226  392116  30 N24  55
20141226  392116  36 N28  59
20141226  392117  49  S6  30
20141226  392117  55 S13  24
20141226  392117  56 S12  23
20141228  392686  52  S3  27
20141228  392686  58 S10  21
20150102  393961  15  N3  34
20150102  394029  11  N7  38
20150102  394029  17  N1  32
20150102  394029  18 N13  44
20150102  394029  48  S7  31
20150102  394029  54  S1  25
20150102  394029  55 S13  24
20150106  395262  74 S27   6
20150106  395262  79 S31   3
20150106  395262  80 S30   2
20150108  396006  80 S30   2
20150108  396006  81 S29   1
20150111  397107  66 S14  13
20150113  397727  30 N24  55
20150114  398287  32 N22  53
20150118  400460  76 S25   4
20150118  400460  81 S29   1
20150118  400461  76 S25   4
20150118  400461  81 S29   1
20150118  400462  15  N3  34
20150119  400834  14  N4  35
20150119  400834  20 N11  42
20150122  401898  14  N4  35
20150122  401898  20 N11  42
20150124  402662  32 N22  53
20150125  403087  69 S22  10
20150125  403087  75 S26   5
20150126  403403  13  N5  36
20150126  403403  19 N12  43
20150126  403403  20 N11  42
20150126  403482  60  S8  19
20150126  403482  66 S14  13
20150127  403843  60  S8  19
20150127  403843  66 S14  13
20150127  403845  67 S24  12
20150128  404198  61 S19  18
20150128  404198  62 S18  17
20150128  404198  67 S24  12
20150130  404837  30 N24  55
20150130  404837  36 N28  59
20150208  407991  19 N12  43
20150208  407991  25 N18  49
20150210  408676  16  N2  33
20150210  408676  22  N9  40
20150211  409109  61 S19  18
20150211  409109  62 S18  17
20150211  409109  67 S24  12
20150211  409127  76 S25   4
20150211  409127  81 S29   1
20150212  409405  15  N3  34
20150212  409413  14  N4  35
20150212  409413  20 N11  42
20150212  409444  55 S13  24
20150212  409444  61 S19  18
20150212  409444  67 S24  12
20150214  410118  60  S8  19
20150214  410118  66 S14  13
20150214  410166  24 N19  50
20150214  410166  30 N24  55
20150214  410193  12  N6  37
20150214  410193  19 N12  43
20150215  410504  61 S19  18
20150215  410504  62 S18  17
20150215  410504  67 S24  12
20150215  410535  63 S17  16
20150215  410559  51  S4  28
